2026-08-16 18:21:02 [INFO] Новое подключение: Устройство или оператор подключились к облаку!
2026-08-16 18:54:12 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:13 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:14 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:15 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:16 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:18 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:19 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:20 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:21 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:23 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:25 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:26 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:28 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:29 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:30 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:31 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:32 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:34 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:35 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:36 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:37 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:38 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:39 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:40 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:41 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:42 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:43 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:44 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:45 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:46 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:47 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:48 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:49 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:50 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:51 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:52 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:53 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:54 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:55 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:56 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:57 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:58 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:54:59 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:00 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:02 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:03 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:04 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:05 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:06 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:07 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:08 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:09 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:10 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:11 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:12 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:14 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:15 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:16 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:17 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:18 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:19 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:20 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:21 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:22 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:23 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:25 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:26 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:27 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:28 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:34 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:35 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:36 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:38 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:39 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:40 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:41 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:42 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:46 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:47 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:48 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:49 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:50 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:51 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:52 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:53 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:54 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:56 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:57 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:58 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:55:59 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:00 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:02 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:03 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:04 [INFO] Отключение: Устройство отключилось от сервера.
2026-08-16 18:56:04 [INFO] Новое подключение: Устройство или оператор подключились к облаку!
2026-08-16 18:56:04 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:05 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:06 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:07 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:09 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:10 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:11 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:12 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:13 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:14 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:15 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:16 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:17 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:18 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:20 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:21 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:22 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:23 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:24 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:25 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:26 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:27 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:28 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:29 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:31 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:32 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:33 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:34 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:35 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:36 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:37 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:38 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:39 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:40 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:41 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:42 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:43 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:44 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:45 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:46 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:47 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:48 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:49 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:50 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:51 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:52 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:53 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:54 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:55 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:56 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:57 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:56:58 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:00 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:01 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:02 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:03 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:04 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:05 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:06 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:07 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:08 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:09 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:10 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:11 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:12 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:13 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:14 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:15 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:16 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:17 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:18 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:19 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:20 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:21 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:22 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:23 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:24 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:25 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:26 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:27 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:28 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:29 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:30 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:31 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:32 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:33 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:34 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:35 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:36 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:38 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:39 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:40 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:41 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:42 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:43 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:44 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:45 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:46 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:47 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:49 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:50 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:51 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:52 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:53 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:54 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:55 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:56 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:57 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:58 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:57:59 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:00 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:01 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:02 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:03 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:04 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:05 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:06 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:07 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:08 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:09 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:10 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:12 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:13 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:14 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:15 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:16 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:17 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:18 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:19 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:20 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:21 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:22 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:23 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:24 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:25 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:26 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:27 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:28 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:29 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:30 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:31 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:32 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:33 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:34 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:35 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:36 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:37 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:38 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:39 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:40 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:41 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:42 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:43 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:44 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:45 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:46 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:47 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:48 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:49 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:50 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:51 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:52 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:53 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:54 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:55 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:56 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:57 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:58:59 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:00 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:01 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:04 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:05 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:06 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:07 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:08 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:09 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:10 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:11 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
2026-08-16 18:59:12 [INFO] СТАНОК -> Телеметрия: Обороты 0 RPM, Мотор: False
